0	0	0	0	0	0	0	1	0	0,149063606	0	0	0	0	0	0	0	0	0	0,122857143	0,118285714	0,153333333	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,095722372	0	0	0	0	0	0	0	0	0	0,13047619	0,109142857	0,153333333	1	0	0	0,8	1	0	0	0
0	0	0	0	0	0	0	1	0	0,626766507	0	0	0	0,206666667	0,168571429	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,233905871	0	0	0	0,214285714	0,209714286	0,26	0	0	0	0	0	0	0	1	0	0,5	0	1	0	0
0	0	0	0	0	0	0	1	0	0,207329883	0	0	0	0,214285714	0,182285714	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,044966673	0	0	0	0,221904762	0,182285714	0,206666667	0	0	0	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	0	0	0	1	0	0,61471943	0,199047619	0,154857143	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,247242725	0,191428571	0,168571429	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	1	0	0,099373154	0,183809524	0,159428571	0,153333333	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	1	0	0
0	0	0	0	0	0	0	1	0	0,340564505	0	0	0	0	0	0	0,168571429	0,164	0,206666667	0	0	0	0	1	0	0,5	0	1	0	0
0	0	0	0	0	0	0	1	0	0,153360619	0	0	0	0	0	0	0,183809524	0,168571429	0,153333333	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	1	0	0,091886706	0	0	0	0	0	0	0,214285714	0,177714286	0,153333333	0	0	0	1	0	0	0,2	0	1	0	0
0	0	0	0	0	0	0	1	0	0,36148307	0	0	0	0	0	0	0	0	0	0,252380952	0,273714286	0,526666667	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,319303436	0	0	0	0	0	0	0	0	0	0,237142857	0,269142857	0,42	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,319303436	0	0	0	0	0	0	0	0	0	0,26	0,269142857	0,42	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,293819078	0	0	0	0	0	0	0	0	0	0,298095238	0,337714286	0,58	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	1	0	0,216734387	0	0	0	0	0	0	0	0	0	0,145714286	0,127428571	0,153333333	1	0	0	1	0	1	0	0
0	0	0	0	0	0	0	1	0	0,10388073	0	0	0	0	0	0	0	0	0	0,214285714	0,182285714	0,153333333	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	1	0	0,632439768	0	0	0	0,320952381	0,246285714	0,206666667	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	1	0	0,219303384	0	0	0	0,252380952	0,214285714	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	1	0	0,047695599	0	0	0	0,328571429	0,264571429	0,206666667	0	0	0	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	0	0	1	0	0,370359946	0,298095238	0,223428571	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	1	0	0,239649856	0,701904762	0,566285714	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	1	0	0,102806256	0,381904762	0,452	0,633333333	0	0	0	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	0	0	1	0	0,333324665	0	0	0	0	0	0	0,336190476	0,296571429	0,366666667	0	0	0	0	1	0	0,5	0	0	1	0
0	0	0	0	0	0	0	1	0	0,102735021	0	0	0	0	0	0	0,29047619	0,237142857	0,206666667	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	1	0	0,441045679	0	0	0	0	0	0	0	0	0	0,343809524	0,292	0,366666667	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	1	0	0,349654017	0	0	0	0	0	0	0	0	0	0,480952381	0,502285714	0,633333333	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	1	0	0,329191727	0	0	0	0	0	0	0	0	0	0,45047619	0,474857143	0,473333333	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	1	0	0,300825753	0	0	0	0	0	0	0	0	0	0,465714286	0,456571429	0,473333333	0	1	0	0,2	0	0	1	0
0	0	0	0	0	0	0	1	0	0,278548409	0	0	0	0	0	0	0	0	0	0,351428571	0,369714286	0,366666667	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	1	0	0,24502485	0	0	0	0	0	0	0	0	0	0,397142857	0,388	0,366666667	0	1	0	0	0	0	1	0
0	0	0	0	0	0	0	1	0	0,449066183	0	0	0	0,496190476	0,42	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	0	1	0	0,300409009	0	0	0	0,587619048	0,575428571	0,42	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	0	0	1	0	0,28420424	0	0	0	0,465714286	0,424571429	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	0	1	0	0,206326349	0	0	0	0,496190476	0,484	0,58	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	0	0	1	0	0,181872582	0	0	0	0,336190476	0,26	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	0	1	0	0,165625874	0	0	0	0,473333333	0,433714286	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	0	1	0	0,158878958	0	0	0	0,503809524	0,479428571	0,473333333	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	0	0	1	0	0,085792775	0	0	0	0,519047619	0,442857143	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	0	1	0	0,255961721	0,519047619	0,429142857	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	0	1
0	0	0	0	0	0	0	1	0	0,214939118	0,473333333	0,42	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	0	1	0	0,182883899	0,480952381	0,470285714	0,846666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	0	1	0	0,140437485	0,45047619	0,374285714	0,26	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	0	1
0	0	0	0	0	0	0	1	0	0,278548409	0	0	0	0	0	0	0	0	0	0,519047619	0,465714286	0,366666667	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	0	0	1	0,748461491	0	0	0	0,13047619	0,132	0,26	0	0	0	0	0	0	1	0	0	0,8	1	0	0	0
0	0	0	0	0	0	0	0	1	0,508035068	0	0	0	0,153333333	0,122857143	0,153333333	0	0	0	0	0	0	1	0	0	0,4	1	0	0	0
0	0	0	0	0	0	0	0	1	0,25809963	0	0	0	0,13047619	0,113714286	0,153333333	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	0	1	0,875391328	0,145714286	0,177714286	0,58	0	0	0	0	0	0	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	0	0	1	0,527776855	0,122857143	0,109142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	0	0	1	0,208916736	0,1	0,1	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	0	1	0,808881347	0	0	0	0	0	0	0,138095238	0,132	0,313333333	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	0	0	1	0,504525813	0	0	0	0	0	0	0,138095238	0,118285714	0,206666667	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	0	0	1	0,264071403	0	0	0	0	0	0	0,138095238	0,132	0,366666667	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	0	0	1	0,6853914	0	0	0	0	0	0	0	0	0	0,138095238	0,154857143	0,206666667	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,122857143	0,154857143	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,115238095	0,145714286	0,366666667	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0,830470022	0	0	0	0,22952381	0,218857143	0,313333333	0	0	0	0	0	0	0	0	1	0,8	0	1	0	0
0	0	0	0	0	0	0	0	1	0,502431907	0	0	0	0,199047619	0,177714286	0,153333333	0	0	0	0	0	0	1	0	0	0,5	0	1	0	0
0	0	0	0	0	0	0	0	1	0,236186757	0	0	0	0,160952381	0,145714286	0,206666667	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	0	0	1	0,815072331	0,275238095	0,255428571	0,42	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	0	1	0,540737378	0,26	0,287428571	0,42	0	0	0	0	0	0	0	0	0	0	0	1	0,9	0	1	0	0
0	0	0	0	0	0	0	0	1	0,235532815	0,206666667	0,182285714	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	0	1	0,677362486	0	0	0	0	0	0	0,221904762	0,177714286	0,153333333	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	0	1	0,510152326	0	0	0	0	0	0	0,214285714	0,186857143	0,313333333	0	0	0	0	1	0	0,5	0	1	0	0
0	0	0	0	0	0	0	0	1	0,298954945	0	0	0	0	0	0	0,183809524	0,164	0,1	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	0	0	1	0,583983694	0	0	0	0	0	0	0	0	0	0,237142857	0,246285714	0,526666667	0	0	1	0,9	0	1	0	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,122857143	0,154857143	0,313333333	0	0	1	0	0	1	0	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,267619048	0,273714286	0,42	0	0	1	0	0	1	0	0
0	0	0	0	0	0	0	0	1	0,494142822	0	0	0	0	0	0	0	0	0	0,244761905	0,269142857	0,366666667	0	0	1	0,9	0	1	0	0
0	0	0	0	0	0	0	0	1	0,857970529	0	0	0	0,305714286	0,278285714	0,313333333	0	0	0	0	0	0	0	0	1	1	0	0	1	0
0	0	0	0	0	0	0	0	1	0,538866569	0	0	0	0,305714286	0,246285714	0,153333333	0	0	0	0	0	0	1	0	0	0,5	0	0	1	0
0	0	0	0	0	0	0	0	1	0,223756264	0	0	0	0,320952381	0,333142857	0,526666667	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	0	0	0	1	0,862143544	0,397142857	0,328571429	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	0	1	0,554400318	0,404761905	0,383428571	0,793333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	0	0	1	0,233743796	0,488571429	0,429142857	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	0	0	1	0,303969817	0	0	0	0	0	0	0,328571429	0,269142857	0,313333333	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	0	0	0	1	0,256494533	0	0	0	0	0	0	0,328571429	0,269142857	0,366666667	0	0	0	0	1	0	1	0	0	1	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,351428571	0,356	0,366666667	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	1	0,509445595	0	0	0	0	0	0	0	0	0	0,366666667	0,356	0,366666667	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	1	0,494142822	0	0	0	0	0	0	0	0	0	0,374285714	0,346857143	0,366666667	0	0	1	0,9	0	0	1	0
0	0	0	0	0	0	0	0	1	0,827596814	0	0	0	0,541904762	0,484	0,473333333	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	0	0	0	1	0,592546382	0	0	0	0,320952381	0,255428571	0,206666667	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	0	0	1	0,885153763	0,442857143	0,351428571	0,26	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	0	1
0	0	0	0	0	0	0	0	1	0,603321957	0,473333333	0,383428571	0,473333333	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	0	0	1
0	0	0	0	0	0	0	0	1	0,575943818	0,511428571	0,525142857	0,686666667	0	0	0	0	0	0	0	0	0	0	1	0	0,4	0	0	0	1
0	0	0	0	0	0	0	0	1	0,529976388	0,42	0,424571429	0,313333333	0	0	0	0	0	0	0	0	0	1	0	0	0,8	0	0	0	1
0	0	0	0	0	0	0	0	1	0,52449466	0,458095238	0,374285714	0,26	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	0	1
0	0	0	0	0	0	0	0	1	0,43921523	0,511428571	0,424571429	0,26	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	0	1
0	0	0	0	0	0	0	0	1	0,403320876	0,519047619	0,397142857	0,366666667	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	0	0	1
0	0	0	0	0	0	0	0	1	0,282241097	0,404761905	0,342285714	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	0	1


0,598933333
0,512
0,3
0,404533333
0,309866667
0,284
0,5696
0,606666667
0,418133333
0,557066667
0,463466667
0,3416
0,598933333
0,633333333
0,268
0,4904
0,422666667
0,248533333
0,633333333
0,526666667
0,851466667
0,236
0,561066667
0,3072
0,5
0,230133333
0,4952
0,526666667
0,8624
0,381866667
0,284533333
0,166666667
0,366666667
0,254933333
0,5528
0,457866667
0,199466667
0,477333333
0,1504
0,1968
0,554666667
0,2312
0,796533333
0,4144
0,249333333
0,4248
0,4896
0,524266667
0,7736
0,366666667
0,3256
0,512
0,449866667
0,3512
0,461066667
0,2696
0,507466667
0,6712
0,319466667
0,3416
0,3976
0,557066667
0,633333333
0,317333333
0,551733333
0,422666667
0,262933333
0,261066667
0,5648
0,148266667
0,633333333
0,526666667
0,209066667
0,4472
0,493866667
0,457866667
0,5296
0,616533333
0,3416
0,4688
0,6792
0,517866667
0,366666667
0,5352
0,504
0,466666667
0,553333333
0,326666667
0,352533333
0,4
0,315733333
0,349866667
0,361066667
0,154666667
0,366666667
0,4472
0,120266667
0,7568
0,206666667
0,397866667
0,633333333
0,3832
0,553333333
0,402133333
0,319466667
0,4096
0,3248
0,2264
0,446666667
0,434666667
0,466666667
0,201866667
0,203466667
0,7088
0,392533333
0,418666667
0,285333333
0,286666667
0,366666667
0,491466667
0,652533333
0,5512
0,454133333
0,224533333
0,1888
0,289066667
0,366666667
0,296
0,315733333
0,258133333
0,3504
0,528
0,496
0,530666667
0,230133333
0,422666667
0,169333333
0,685066667
0,442666667
0,366666667
0,446666667
0,824
0,600533333
0,598133333
0,390666667
0,32
0,665066667
0,3416
0,2032
0,533333333
0,473333333
0,404533333
0,366666667
0,354133333
0,433333333
0,506133333
0,4144
0,462133333
0,438133333
0,422666667
0,3816
0,144266667
0,609066667
0,3232
0,373866667
0,343466667
0,285333333
0,293333333
0,339466667
0,522133333
0,370666667
0,522133333
0,480266667
0,6536
0,5736
0,285333333
0,493866667
0,328533333
0,341066667
0,109866667
0,823733333
0,295466667
0,128
0,3
0,3
0,445066667
0,408
0,466666667
0,4952
0,370933333
0,393333333
0,388266667
0,216533333
0,34
0,3
0,262133333
0,3368
0,2856
0,462133333
0,3
0,166666667
0,461066667
0,525066667
0,333333333
0,461066667
0,466666667
0,4008
0,5592
0,457866667
0,633333333
0,346133333
0,496533333
0,4
0,3088
0,4
0,433333333
0,351733333
0,3256
0,657866667
0,435733333
0,330133333
0,512
0,463466667
0,373066667
0,3
0,381066667
0,313333333
0,5648
0,366666667
0,308
0,436533333
0,455466667
0,422666667
0,422666667
0,209866667
0,3952
0,242133333
0,226133333
0,8344
0,405066667
0,8
0,311466667
0,304533333
0,471466667
0,3
0,366666667
0,358133333
0,421066667
0,306933333
0,216533333
0,1888
0,714933333
0,422666667
0,766666667
0,198666667
0,286666667
0,5616
0,366666667
0,633333333
0,6736
0,554666667
0,728533333
0,606666667
0,332
0,649333333
0,562666667
0,66
0,686666667
0,272
0,366666667
0,514666667
0,416266667
0,7544
0,8632
0,325066667
0,396266667
0,212266667
0,855466667
0,722133333
0,405066667
0,616
0,719733333
0,520533333
0,169333333
0,633333333
0,442666667
0,341066667
0,7632
0,366666667
0,3504
0,530666667
0,6008
0,606933333
0,430666667
0,306666667
0,664
0,553333333
0,549866667
0,42
0,633333333
0,8792
0,752
0,506933333
0,649333333
0,393866667
0,633333333
0,5472
0,458133333
0,466666667
0,518933333
0,716533333
0,7856
0,823733333
0,3456
0,814933333
0,7544
0,816266667
0,697333333
0,145866667
0,725066667
0,615733333
0,263466667
0,451466667
0,6888
0,633333333
0,466666667
0,514666667
0,8912
0,833333333
0,366666667
0,722133333
0,6776
0,496533333
0,7168
0,633333333
0,714933333
0,477333333
0,274933333
0,633333333
0,4248
0,330133333
0,9
0,530666667
0,766666667
0,397866667
0,622133333
0,286666667
0,670666667
0,603466667
0,3424
0,512
0,892
0,366666667
0,533333333
0,528
0,461066667
0,554666667
0,3232
0,442666667
0,633333333
0,676266667
0,735733333
0,633333333
0,662933333
0,508266667
0,544266667
0,533866667
0,530666667
0,331733333
0,557866667
0,466666667
0,3232
0,373066667
0,442666667
0,416266667
0,366666667
0,5888
0,530666667
0,6128
0,466666667
0,593866667
0,447733333
0,455466667
0,336266667
0,3624
0,366666667
0,633333333
0,795733333
0,310133333
0,518133333
0,823733333
0,4608
0,414933333
0,809333333
0,832533333
0,56
0,401866667
0,360533333
0,323466667
0,537866667
0,485066667
0,474666667
0,498666667
0,723733333
0,473333333
0,415466667
0,474133333
0,633333333
0,5592
0,5952
0,794933333
0,461066667
0,722133333
0,615466667
0,537866667
0,1
0,8
0,9
0,766666667
0,713333333
0,633333333
0,633333333
0,722133333
0,703466667
0,745066667
0,497866667
0,325866667
0,544266667
0,6616
0,5696
0,744266667
0,713333333
0,491733333
0,530666667
0,852
0,5888
0,7344
0,462133333
0,722133333
0,366666667
0,4896
0,530666667
0,5696
0,522133333
0,6656
0,847466667
0,633333333
0,842133333
0,633333333
0,732266667
0,808266667
0,193866667
0,708533333
0,647466667
0,5016
