720000,0000
245000,0000
1298500,0000
796250,0000
135000,0000
1212750,0000
118825,0000
230000,0000
759500,0000
4777500,0000
468000,0000
480000,0000
170000,0000
539000,0000
1274000,0000
595000,0000
879550,0000
316050,0000
1171100,0000
502250,0000
320000,0000
129850,0000
502250,0000
636975,5000
240000,0000
2037450,0000
115000,0000
195000,0000
199999,0000
299900,0000
650000,0000
440000,0000
520000,0000
595325,5000
500000,0000
245000,0000
450000,0000
585550,0000
220000,0000
132000,0000
1880000,0000
1595000,0000
155000,0000
622300,0000
450000,0000
980000,0000
140000,0000
2447550,0000
441000,0000
1000000,0000
350000,0000
906500,0000
439990,0000
730100,0000
629650,0000
260000,0000
950000,0000
560000,0000
1617000,0000
900000,0000
534100,0000
144999,0000
450800,0000
1298500,0000
440000,0000
4924500,0000
460000,0000
649250,0000
1053500,0000
1744000,0000
487550,0000
208250,0000
425000,0000
245000,0000
316050,0000
1400000,0000
370000,0000
195000,0000
443450,0000
800000,0000
280525,0000
382200,0000
196000,0000
779100,0000
153125,0000
135000,0000
297000,0000
585550,0000
300000,0000
375000,0000
1528000,0000
1016505,0000
590000,0000
269500,0000
1029000,0000
365000,0000
575750,0000
1225000,0000
290000,0000
396500,0000
1629250,0000
1347500,0000
200000,0000
1222550,0000
212000,0000
487550,0000
260000,0000
423999,0000
120000,0000
299000,0000
399000,0000
686000,0000
250000,0000
779000,0000
661500,0000
470000,0000
137000,0000
684000,0000
388000,0000
1030559,0000
318475,5000
333000,0000
210000,0000
226000,0000
178850,0000
312375,0000
140000,0000
1173550,0000
190000,0000
509600,0000
365050,0000
357700,0000
556150,0000
379000,0000
264600,0000
320000,0000
546350,0000
